optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",31,8.077488899230957,0.13951207212209701,0.9589166666666666,0.15161771878240088,0.9527,0.9521999122195423,0.9520876348456409,0.9521139024314357,0.9474292137282664,"[[ 965    0    1    1    0    5    3    4    1    0]
 [   0 1119    2    2    0    1    3    1    7    0]
 [   7    3  983    9    4    1    3    7   14    1]
 [   0    0   13  955    1   19    0    9   10    3]
 [   0    1    7    0  938    1    8    2    2   23]
 [   7    0    1   17    3  831   12    3   12    6]
 [  10    3    1    1    8   11  921    0    3    0]
 [   1   10   14    2    2    1    0  976    2   20]
 [   7    4    5   16    6   10   11    8  899    8]
 [   6    8    1    9   25    2    0   10    8  940]]",0.9981906037772518,0.9886701092516139
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",32,8.16815733909607,0.1406580169071754,0.9587166666666667,0.14206890754413587,0.9559,0.9555192039711917,0.9555244910693583,0.9554968132258741,0.9509862725278133,"[[ 962    0    1    3    1    4    4    3    1    1]
 [   0 1117    2    3    0    1    3    1    8    0]
 [   7    2  981   11    5    0    4   10   11    1]
 [   0    1   12  947    1   20    0   13   14    2]
 [   1    0    5    0  942    0    8    2    3   21]
 [   5    1    1   12    4  844    9    2   10    4]
 [  10    3    1    2    7    6  925    0    4    0]
 [   2    9   14    5    2    0    0  982    0   14]
 [   5    2    4   14    8    6    8   10  915    2]
 [   6    6    0    9   21    5    1    8    9  944]]",0.9985295356666098,0.9900971833323509
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",33,8.295830011367798,0.13848556679462393,0.9600166666666666,0.14641224854877188,0.9584,0.9580426743462362,0.9579779588109076,0.9579750663199492,0.9537668355840698,"[[ 964    0    2    1    1    3    6    1    1    1]
 [   0 1117    4    1    0    1    3    2    7    0]
 [   9    0  995    6    3    0    4    5   10    0]
 [   0    1   12  956    1   12    1   12   13    2]
 [   1    0    4    0  948    0    6    2    2   19]
 [   8    1    0   14    4  843    9    1    9    3]
 [   6    3    0    1    7   10  926    0    5    0]
 [   2    8   13    9    2    0    0  978    2   14]
 [   4    2    5   17    6    8    9    9  911    3]
 [   8    6    1    7   22    3    0   12    4  946]]",0.9982875636663857,0.9892108835435206
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",34,8.297096729278564,0.13591072408606608,0.9606666666666667,0.1460350737572252,0.9558,0.9553772292116458,0.9554248824228602,0.9553623064668703,0.9508781645571776,"[[ 966    0    1    1    0    3    4    1    2    2]
 [   0 1116    2    2    0    1    4    2    8    0]
 [   6    4  989    7    9    1    4    6    6    0]
 [   0    0   13  955    0   19    0   10   10    3]
 [   2    1    4    0  941    0    9    4    3   18]
 [   5    3    1   12    5  843    9    2    7    5]
 [   7    3    2    0    5   10  928    0    3    0]
 [   2   10   16    5    3    1    0  973    1   17]
 [   5    4    5   14    6   13    7    7  909    4]
 [   6    6    2    7   24    5    0   13    8  938]]",0.9984345708225018,0.989471815744284
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",35,8.288010597229004,0.13554282426113884,0.9604666666666667,0.14169246767805263,0.9561,0.9556565490007648,0.9556772718605432,0.9556177037628993,0.9512142862980917,"[[ 961    0    1    1    0    4    8    2    1    2]
 [   0 1117    2    2    1    1    5    1    6    0]
 [   8    0  986   10    6    1    4    7    8    2]
 [   1    0   10  962    0   16    0   11    5    5]
 [   1    1    4    0  942    0    9    1    2   22]
 [   6    1    0   17    2  844    8    0   11    3]
 [   9    3    1    1    7    9  923    1    4    0]
 [   1    5   16    8    3    1    0  979    1   14]
 [   5    2    3   16    9   11    9    9  908    2]
 [   7    6    1   13   24    3    1   10    5  939]]",0.9984641809887508,0.9900469398863565
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",36,8.393541812896729,0.13274857056985298,0.9613666666666667,0.14123160900851597,0.9569,0.9565092643987091,0.956367736000075,0.9563947596654282,0.9521005837719742,"[[ 966    0    1    1    0    3    6    1    2    0]
 [   0 1118    4    1    0    1    5    0    6    0]
 [   8    0  982   10    4    1    4    8   14    1]
 [   1    0   10  965    0   10    0   11   10    3]
 [   0    0    6    0  938    0   10    2    3   23]
 [   5    1    1   15    4  834   13    1   13    5]
 [   7    3    0    1    7    9  927    0    4    0]
 [   2    8   13    4    1    1    0  982    3   14]
 [   4    2    6   16    6    7   11    5  911    6]
 [   7    5    1    8   20    3    1   11    7  946]]",0.998432320674627,0.9899600015221555
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",37,8.099665641784668,0.1330940628354748,0.9608833333333333,0.13831103873846773,0.959,0.9587513153631724,0.9586300816706311,0.958658491234794,0.9544329997976808,"[[ 964    0    2    1    2    3    4    1    2    1]
 [   0 1119    3    2    0    1    4    1    4    1]
 [  10    2  979    9    4    1    5    9   12    1]
 [   1    0    6  969    0    8    1   12   10    3]
 [   2    0    5    0  938    1    8    1    4   23]
 [   5    2    0    9    2  846   10    3   10    5]
 [  10    3    2    1    5    8  927    0    2    0]
 [   0   12   13    2    1    1    0  980    1   18]
 [   5    2    3   14    5    7    7    7  920    4]
 [   6    6    1   10   22    4    0    8    4  948]]",0.9985956922353466,0.9904999952600304
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",38,8.09646487236023,0.13004313261012238,0.96125,0.13818151807894533,0.9587,0.9583638948852833,0.9583481862252684,0.9583305087940438,0.9540987227925994,"[[ 963    0    2    2    0    3    6    1    2    1]
 [   0 1116    2    3    0    2    2    2    8    0]
 [   5    1  988   11    5    1    5    7    8    1]
 [   1    0   11  960    0   14    0   10   12    2]
 [   1    1    5    0  940    2   10    3    2   18]
 [   5    1    0   17    1  844    9    1    9    5]
 [   9    3    1    0    6    7  929    0    3    0]
 [   1    9   14    6    2    0    0  978    1   17]
 [   3    2    2   17    4    6   10    6  923    1]
 [   5    6    2    7   18    6    1   12    6  946]]",0.9985812893547903,0.9905452117093864
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",39,8.055901527404785,0.12876072207738956,0.9623666666666667,0.13587087308192036,0.9596,0.959306204015616,0.959141930896028,0.959197506665235,0.9550984803529116,"[[ 963    0    2    2    2    4    4    1    2    0]
 [   0 1122    1    3    0    1    2    1    5    0]
 [   7    2  987    8    6    1    5    8    8    0]
 [   0    0   11  962    0   12    0    9   11    5]
 [   1    0    3    0  945    0    9    2    3   19]
 [   5    1    2   18    2  841    9    2    8    4]
 [   9    3    0    0    4    8  929    0    5    0]
 [   1   10   15    5    0    1    0  977    1   18]
 [   4    3    3   15    4    6    7    7  920    5]
 [   4    5    1   10   19    4    1    6    9  950]]",0.9985823241523473,0.990842086594711
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",40,8.21308445930481,0.12973479095697402,0.9622,0.1423119901788805,0.9552,0.9548080319212646,0.9547431251617515,0.9547440813887,0.9502091162042645,"[[ 967    0    1    2    1    2    5    1    1    0]
 [   0 1117    3    2    0    2    4    1    6    0]
 [   7    2  984    9    7    0    5    9    8    1]
 [   1    0   13  955    0   15    0   11   11    4]
 [   1    0    5    0  937    0    8    3    2   26]
 [   5    1    0   20    2  841   10    0    8    5]
 [   8    4    1    2    8   13  919    0    3    0]
 [   2   10   14    6    2    1    0  980    1   12]
 [   3    2    6   17    7    8    8    9  911    3]
 [   7    7    2    9   20    7    1   10    5  941]]",0.9984190144098861,0.9899431092226904
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",41,8.288241147994995,0.12743213030894598,0.9621333333333333,0.13931718694355588,0.9578,0.9573983193071385,0.9574276961486247,0.9573850900292997,0.9530988808045815,"[[ 969    0    1    2    0    3    3    1    1    0]
 [   0 1117    4    1    0    1    3    0    9    0]
 [   7    3  983    7    5    1    5    9   12    0]
 [   0    0   15  957    0   16    1   10    8    3]
 [   1    0    5    0  945    0    4    2    2   23]
 [   4    1    1   15    2  841   10    2    9    7]
 [   8    3    0    1    7    7  930    0    2    0]
 [   2    9   14    5    4    1    0  971    3   19]
 [   5    1    6   14    4   13    9    5  912    5]
 [   6    6    0   10   18    4    0    8    4  953]]",0.9984637455775648,0.99030055990607
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",42,8.064781665802002,0.12557448436866203,0.9634833333333334,0.12987131097937188,0.96,0.9597071987816989,0.9596679783437068,0.9596656688193675,0.9555428705362241,"[[ 962    0    2    2    1    4    6    1    2    0]
 [   0 1118    3    2    0    1    4    0    7    0]
 [   6    2  991    7    5    0    3    8    9    1]
 [   1    0   16  965    0   11    0    7    8    2]
 [   1    0    6    0  942    1    6    2    2   22]
 [   3    1    1   15    2  849    9    0    8    4]
 [   6    3    0    1    7    9  928    0    4    0]
 [   0    9   14    6    3    1    0  977    1   17]
 [   5    2    5   11    7    5    8    7  922    2]
 [   6    5    0    7   24    4    0    8    9  946]]",0.9987009283119264,0.9916222799923574
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",43,8.161139488220215,0.12475978559901317,0.9638166666666667,0.13294446397499857,0.9591,0.9587899780459337,0.958672991478899,0.9586712470097869,0.9545500880994067,"[[ 967    0    0    2    1    2    5    1    1    1]
 [   0 1119    3    1    0    1    5    2    4    0]
 [   8    1  990    7    4    1    5    7    9    0]
 [   0    0   15  962    0   13    0    9   10    1]
 [   1    0    3    0  951    0    8    1    2   16]
 [   8    2    0   17    1  839   11    2    8    4]
 [   7    3    2    1    4    7  931    0    3    0]
 [   2    8   15    8    1    0    0  976    1   17]
 [   4    1    5   14    3   10   10    8  916    3]
 [   7    6    2   11   23    2    0    9    9  940]]",0.998678065247798,0.9913210135155918
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",44,8.084811210632324,0.12324403872638941,0.9642,0.13234750542026488,0.9611,0.9607544960853286,0.9606899123273067,0.9606879452889359,0.9567678257145935,"[[ 966    0    2    1    0    2    6    2    1    0]
 [   0 1119    3    2    0    1    4    1    5    0]
 [   7    1  993    5    4    0    4    9    9    0]
 [   0    0    7  967    0   11    0    9   13    3]
 [   1    0    4    0  945    0    8    1    4   19]
 [   9    1    0   11    4  844    9    1    9    4]
 [   8    3    1    1    5    9  929    0    2    0]
 [   0   10   15    3    3    1    0  984    2   10]
 [   7    1    3   12    4    6    6    7  922    6]
 [   3    5    1    8   21    5    1   14    9  942]]",0.9986886537449623,0.9911537441640018
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",45,8.070411682128906,0.12260605334192515,0.9641666666666666,0.13490675964627785,0.9597,0.9592610072367547,0.9593595772972485,0.9592919330087998,0.9552090580945034,"[[ 964    0    2    1    1    4    4    1    2    1]
 [   0 1118    4    1    0    1    4    1    6    0]
 [   6    2  993    6    3    1    4    7   10    0]
 [   0    0    8  966    0    9    0   11   10    6]
 [   1    1    6    1  941    1    8    3    2   18]
 [   5    1    0   12    2  851   10    0    7    4]
 [   8    3    1    0    5    8  927    0    6    0]
 [   1   10   12    5    2    1    0  980    2   15]
 [   4    2    4   13    5   12    6    7  915    6]
 [   5    4    2   10   17   10    1    9    9  942]]",0.9985255419519398,0.9904694959250842
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",46,8.073816299438477,0.11980076705416044,0.9654,0.1296483356343469,0.9621,0.9619218574763962,0.9617094068523698,0.9617815108538746,0.9578789386465929,"[[ 967    0    1    2    1    1    4    2    0    2]
 [   0 1121    3    2    0    0    3    0    6    0]
 [   6    0  987   11    3    0    5    8   11    1]
 [   0    0    7  973    0   10    0    9    7    4]
 [   1    1    6    0  945    0    6    1    3   19]
 [   5    1    0   14    2  849    9    2    5    5]
 [   7    3    1    0   10    7  926    0    4    0]
 [   2   11   13    4    1    0    0  986    0   11]
 [   3    2    3   14    5    9    8    8  919    3]
 [   4    7    1   10   19    3    0    8    9  948]]",0.9987435248747287,0.9915859648009082
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",47,8.154213190078735,0.11940638713538647,0.9653166666666667,0.12772312555008364,0.9611,0.9608152399088837,0.960772310550702,0.9607444443383905,0.956771421832414,"[[ 967    0    1    2    0    3    5    0    1    1]
 [   0 1117    2    2    0    1    4    2    6    1]
 [   6    2  997    5    3    1    3    5    9    1]
 [   1    0    7  970    0   11    0    9   10    2]
 [   0    0    6    0  948    0    8    2    2   16]
 [   6    0    1   12    3  846   11    1    6    6]
 [   8    3    1    1    3    5  932    0    5    0]
 [   2    8   16    6    1    0    0  973    3   19]
 [   4    1    2   16    4    7    9    8  921    2]
 [   6    7    1   11   26    4    1    7    6  940]]",0.9987548223031324,0.9917728254352276
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",48,8.184199810028076,0.11906779442578554,0.9652,0.13156101787046265,0.9597,0.9594920352378962,0.9593172849992891,0.9593445968905145,0.9552174006458168,"[[ 960    0    1    3    1    3    6    1    3    2]
 [   0 1121    3    1    0    1    4    1    4    0]
 [   6    1  993    5    2    1    6    6   12    0]
 [   0    2    9  973    0    8    0   10    7    1]
 [   2    1    2    0  944    1    7    3    3   19]
 [   5    1    1   16    2  848    8    1    5    5]
 [   7    3    1    1    6    7  929    0    4    0]
 [   2   12   15    7    3    2    0  975    0   12]
 [   4    2    5   15    4    7    8    8  919    2]
 [   7    6    1   14   24    6    0   10    6  935]]",0.9986743785965118,0.991264793799956
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",49,8.197431802749634,0.11776982630665103,0.9655333333333334,0.1278830056512779,0.9612,0.9610204489851165,0.9608081509363184,0.9608675273611812,0.9568809013989237,"[[ 967    0    1    2    0    5    3    1    1    0]
 [   0 1121    3    1    0    1    4    2    3    0]
 [   8    1  984   11    6    0    6    5   10    1]
 [   0    0   12  971    0    7    0    8   11    1]
 [   2    0    6    0  944    0    6    3    1   20]
 [   6    1    0   12    3  844   10    2   10    4]
 [   8    3    2    0    5    6  931    0    3    0]
 [   1   11   14    5    2    1    0  980    1   13]
 [   5    3    5   10    4    6    7    8  923    3]
 [   6    5    1   10   23    2    0    7    8  947]]",0.9987322505140458,0.9917682361854311
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",50,8.187618732452393,0.11682993245298663,0.9654166666666667,0.1256945598762655,0.9627,0.9623776860628788,0.9624142355825157,0.9623757067580359,0.9585438811525689,"[[ 964    0    2    1    1    2    7    1    2    0]
 [   0 1119    3    2    1    1    3    2    4    0]
 [   3    1  996    7    3    1    3    7   11    0]
 [   0    0   10  961    0   13    1   11   11    3]
 [   2    2    5    0  946    0    8    1    2   16]
 [   5    1    0   11    3  854    8    0    7    3]
 [   8    3    0    0    5    7  931    0    4    0]
 [   1   10   11    5    3    1    0  982    1   14]
 [   5    1    5   10    5    7    9    6  923    3]
 [   4    5    2    7   20    4    0   10    6  951]]",0.9988422155457325,0.9919987965018822
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",51,8.254915237426758,0.11522367622504631,0.96595,0.12578963658165412,0.9616,0.9613412051188173,0.9612592347415383,0.961263759676471,0.9573242372664647,"[[ 966    0    1    2    1    3    4    1    1    1]
 [   0 1122    3    2    0    1    4    0    3    0]
 [   7    0  983   10    4    0    5   10   12    1]
 [   0    0    8  972    0    7    1   10    9    3]
 [   0    0    5    0  946    0    8    2    4   17]
 [   5    1    0   13    2  852    8    0    6    5]
 [   6    3    1    0    5    7  933    0    3    0]
 [   1    7   16    2    1    1    0  982    1   17]
 [   5    2    4   20    4   11    7    8  909    4]
 [   5    7    1   10   14    4    0   10    7  951]]",0.9987085156637738,0.9919692994161968
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",52,8.21207594871521,0.11453737104013562,0.96665,0.1253326219341423,0.9619,0.961568759497774,0.961606294809361,0.9615618499722478,0.9576561732048292,"[[ 964    0    1    2    0    2    5    2    3    1]
 [   0 1119    2    4    0    1    3    2    4    0]
 [   7    3  989    7    3    0    4    7   11    1]
 [   0    0   10  971    1   10    0    7    9    2]
 [   1    0    3    0  942    0    9    3    3   21]
 [   3    1    0   11    2  855   10    0    8    2]
 [   9    3    0    0    7    8  925    0    6    0]
 [   0    8   14    6    2    2    0  982    3   11]
 [   5    2    2   13    4    7    7    7  923    4]
 [   4    5    0   11   14    8    1    8    9  949]]",0.9987947785487101,0.992086913615862
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",53,8.192758560180664,0.11472446451087792,0.9666333333333333,0.1265001671142153,0.9624,0.9620834538672703,0.9620400057238264,0.9620290433250925,0.9582127928112971,"[[ 963    0    1    0    1    4    4    2    3    2]
 [   0 1119    3    3    0    1    2    1    6    0]
 [   8    2  993    4    4    1    3    7   10    0]
 [   1    3   10  966    0   12    0    8    9    1]
 [   2    2    4    0  948    0    8    1    2   15]
 [   3    0    0   14    3  848   11    2    8    3]
 [   8    3    0    0    5    6  933    0    3    0]
 [   1    9   13    3    1    1    0  988    1   11]
 [   3    1    3   13    7    7    8    6  921    5]
 [   6    7    2    8   21    7    0    9    4  945]]",0.998789633672342,0.9920102499861994
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",54,8.285075426101685,0.11360123650406798,0.9663166666666667,0.12460466022729672,0.9626,0.9622977107895642,0.9622293944696472,0.9622280515397023,0.9584356410668634,"[[ 965    0    2    3    1    2    3    1    3    0]
 [   0 1119    3    3    0    1    3    1    5    0]
 [   6    2  990    7    3    1    5    6   12    0]
 [   0    0    6  971    0   13    0    9    8    3]
 [   1    0    5    0  950    0    6    2    3   15]
 [   4    1    0   13    4  845   11    0    9    5]
 [   7    3    1    1    4    7  933    0    2    0]
 [   1   10   12    6    1    1    0  983    2   12]
 [   4    1    6   11    5    8    7    7  922    3]
 [   7    5    1    9   20    2    1    8    8  948]]",0.9987378365532864,0.9919823860022048
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",55,8.195889234542847,0.1118799712255597,0.9677,0.12115285179864901,0.9635,0.9630239720072986,0.9631634748698585,0.963067320059721,0.9594350723232269,"[[ 966    0    0    1    0    2    5    2    3    1]
 [   0 1121    3    1    0    0    3    1    6    0]
 [   6    2  989   10    2    0    7    8    7    1]
 [   1    0   10  966    0   15    0   12    5    1]
 [   2    0    2    0  947    0    7    1    3   20]
 [   6    1    1   10    2  853    8    2    4    5]
 [   8    3    0    1    6   10  926    0    4    0]
 [   1    4   14    4    5    1    0  991    2    6]
 [   6    0    2   10    4   10    7    5  926    4]
 [   5    4    1   11   19    5    0    6    8  950]]",0.9988465079691883,0.992216878709909
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",56,8.18689250946045,0.11181023566350341,0.9666333333333333,0.12266129648577744,0.9631,0.9628149391286348,0.9627513801705201,0.9627420490410531,0.9589927983628818,"[[ 968    0    1    2    0    1    4    2    1    1]
 [   0 1122    2    2    0    1    4    0    4    0]
 [   7    1  987    7    5    1    3    8   13    0]
 [   0    0    7  974    0   11    0    7   10    1]
 [   1    1    7    0  947    1    3    2    2   18]
 [   4    1    0   15    1  850   10    1    6    4]
 [   8    4    0    1    5    5  932    0    3    0]
 [   1    9   13    5    0    2    0  985    2   11]
 [   6    3    5    8    6   10    6    7  921    2]
 [   6    6    2    9   22    5    1    7    6  945]]",0.9988629500382246,0.9923814735713202
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",57,8.211950302124023,0.11097874163563053,0.9672833333333334,0.12085684587972197,0.9621,0.9618159855842439,0.9617512505895439,0.9617463620169646,0.9578805230230751,"[[ 966    0    2    2    0    3    4    1    1    1]
 [   0 1116    4    2    0    1    4    2    6    0]
 [   7    1  985    9    6    1    6    7   10    0]
 [   0    0    7  974    0   10    0    9    7    3]
 [   1    0    6    0  946    0    8    1    2   18]
 [   7    1    0   16    1  846    9    0    8    4]
 [   8    3    1    1    8   11  923    0    3    0]
 [   2   10   11    6    2    0    0  983    1   13]
 [   4    0    3   11    5    7    7    7  928    2]
 [   7    5    1    9   19    1    0    7    6  954]]",0.9988843164247966,0.9925909189620915
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",58,8.184410810470581,0.1100112689105173,0.9677,0.11992551615765205,0.9641,0.9638637968388307,0.9637265989289954,0.9637598546064684,0.9601027300548344,"[[ 964    0    3    1    0    3    6    2    1    0]
 [   0 1120    4    1    0    1    4    1    4    0]
 [   7    4  992    8    2    1    2    9    7    0]
 [   1    0    7  975    1    8    0   10    6    2]
 [   1    0    4    0  948    0    6    2    2   19]
 [   7    1    0   18    2  847    4    0   12    1]
 [   6    3    1    0    6    7  931    0    4    0]
 [   0    6   12    5    2    1    0  988    1   13]
 [   3    0    4    8    5   10    5    8  930    1]
 [   7    5    1   11   19    3    0   11    6  946]]",0.998859577729853,0.9925486859000058
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",59,8.190834045410156,0.1078687480871876,0.96845,0.11852554075446682,0.9637,0.9634324576572435,0.9634163799037241,0.9633920155292351,0.9596577896102998,"[[ 968    0    0    1    0    3    4    2    1    1]
 [   0 1120    3    2    0    1    5    1    3    0]
 [   6    1  992   12    3    0    3    8    6    1]
 [   0    0    9  969    0   12    0   11    7    2]
 [   0    1    7    0  948    1    4    1    1   19]
 [   3    1    0   12    2  855   10    1    4    4]
 [   8    3    1    0    4    7  930    2    3    0]
 [   2    6   12    5    2    1    0  986    0   14]
 [   3    1    4   12    5    8    8    6  922    5]
 [   6    6    1    9   20    6    0   11    3  947]]",0.9989215619175971,0.9927427452611527
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",60,8.186094760894775,0.10732725677490235,0.9685333333333334,0.11786726842702816,0.9631,0.9627890161298158,0.9628598793925462,0.9627958864803118,0.9589906559534059,"[[ 966    0    0    1    0    4    4    3    1    1]
 [   0 1114    4    1    0    1    4    2    9    0]
 [   7    3  992    5    4    1    2    8   10    0]
 [   0    0    6  973    0   13    0    9    6    3]
 [   1    0    6    0  953    0    5    1    2   14]
 [   3    1    0   16    1  855    7    0    5    4]
 [   7    3    3    0    5    8  925    1    6    0]
 [   2    7   12    5    1    0    0  985    3   13]
 [   7    1    4   11    6   10    8    6  919    2]
 [   4    6    1   12   20    2    1    9    5  949]]",0.9989608720762989,0.9929021484035323
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",61,8.235207080841064,0.10719870005771517,0.9677666666666667,0.11910834140999736,0.9647,0.9643659416923024,0.9642950429636716,0.9643080803190754,0.9607670709165733,"[[ 963    0    0    2    0    4    6    2    2    1]
 [   0 1120    3    2    0    1    4    1    4    0]
 [   6    0  996    8    5    1    2    7    5    2]
 [   0    0    6  978    0   10    0    5    7    4]
 [   1    0    8    1  947    0    3    2    2   18]
 [   5    1    0   16    2  846    9    2    7    4]
 [   5    3    2    0    3    9  934    0    2    0]
 [   2    6   10    3    2    0    0  988    2   15]
 [   3    1    6    8    3    9    8    6  926    4]
 [   5    7    0   11   19    5    0    8    5  949]]",0.9988535229662304,0.9925955910653587
AdaGrad_Existing,"{'lr': 0.001, 'lr_decay': 0, 'eps': 1e-10, 'weight_decay': 0, 'initial_accumulator_value': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",62,8.169665575027466,0.10618318964814147,0.9682166666666666,0.11957966479972695,0.963,0.9626985784664329,0.9626431419517628,0.9626520635551084,0.9588766727350716,"[[ 967    0    1    1    0    3    3    2    2    1]
 [   0 1120    4    2    0    1    3    1    4    0]
 [   5    1  992    6    3    2    2    8   12    1]
 [   2    0    7  969    0   14    0    9    8    1]
 [   2    0    7    0  949    1    5    2    2   14]
 [   4    1    1   14    2  849   10    0    7    4]
 [   7    3    2    1    7    7  927    0    4    0]
 [   2   10   15    2    1    0    0  980    3   15]
 [   3    3    4   12    4    8    7    5  923    5]
 [   4    5    1    9   19    2    1    7    7  954]]",0.9988998068977869,0.9925569088616262
