optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",40,4.025647163391113,0.12203321262093647,0.9508,1.236851084796364,0.65784
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",41,4.006967067718506,0.12014464265845544,0.95196,1.243025188174699,0.66368
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",42,4.001007556915283,0.11156001437784117,0.95532,1.264150464588114,0.66484
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",43,3.9999840259552,0.11295393259500337,0.95496,1.2680059113465916,0.66472
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",44,4.00501275062561,0.10616307181920713,0.95752,1.300808342521453,0.66796
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",45,4.008203506469727,0.10724986329808107,0.95816,1.309855600337848,0.66524
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",46,4.020496129989624,0.10088012558753456,0.96008,1.3378387862802161,0.66568
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",47,4.0091753005981445,0.10127724344422921,0.96096,1.3475274287945473,0.66452
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",48,4.078378200531006,0.09707484828055743,0.9616,1.366790878307789,0.66808
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",49,4.073358774185181,0.10097793278360592,0.96188,1.3473094422798937,0.66808
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",50,4.07713508605957,0.09609608486047029,0.96336,1.370037820218774,0.66148
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",51,4.076061248779297,0.09707193081374363,0.96276,1.3728873975898908,0.66408
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",52,4.085017919540405,0.09289957944225148,0.96376,1.3936786278891746,0.6674
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",53,4.08673357963562,0.0923191575298343,0.96468,1.3981970947264406,0.66816
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",54,4.077794551849365,0.08698612873119724,0.96652,1.4113784205463842,0.6694
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",55,4.058976411819458,0.08156866023210985,0.9686,1.4588633281800447,0.67448
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",56,4.005265712738037,0.08819407615941637,0.96644,1.4734733560887139,0.67356
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",57,4.002573013305664,0.08064206643897208,0.96952,1.4582073674406237,0.66744
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",58,4.002893447875977,0.07943128253026005,0.96972,1.4299763582856453,0.67088
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",59,4.002106189727783,0.07512188473913778,0.97012,1.4554847572999232,0.66636
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",60,4.004803419113159,0.07271650778558439,0.97212,1.475967627657039,0.66796
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",61,4.011194705963135,0.07618038100488198,0.97076,1.484479458931157,0.6714
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",62,4.035259962081909,0.0696469344912678,0.97324,1.4843989076173825,0.66856
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",63,4.0009143352508545,0.06750831479901005,0.97332,1.5312455587679772,0.67264
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",64,4.006999969482422,0.06985061243623067,0.97264,1.5212506041731066,0.6734
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",65,4.009154558181763,0.06627926642380064,0.97516,1.5164043279102697,0.67176
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",66,4.0055928230285645,0.05911873528317613,0.97804,1.5430559682686005,0.6728
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",67,4.001652002334595,0.05703020624666358,0.97788,1.5834423818284897,0.67048
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",68,4.002099514007568,0.05761937025691504,0.9786,1.6151380353152294,0.67192
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",69,3.9857332706451416,0.054538933159944264,0.97996,1.6144894912572163,0.6798
