optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",13,62.796865701675415,0.23842600835939806,0.91506,0.8662491776520693,0.7647
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",14,63.11531376838684,0.19356664788463843,0.93144,0.8807141792170609,0.7664
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",15,63.50847148895264,0.1677934042918865,0.93998,0.918060566805586,0.7667
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",16,63.62462568283081,0.1499716490697678,0.94618,0.9585425521754012,0.7669
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",17,63.61558651924133,0.13190239564041653,0.9539,0.9937807163105735,0.7656
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",18,63.20329833030701,0.12240017935290666,0.95652,1.0228144345404226,0.7698
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",19,63.10183596611023,0.11411436535703862,0.95926,1.0600596530528008,0.766
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",20,63.38001322746277,0.10127430154329828,0.96458,1.0568985531601724,0.7672
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",21,63.395920276641846,0.09649850470025825,0.96584,1.069474346275571,0.7688
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",22,63.5715696811676,0.08982255053289635,0.96716,1.0954246913330465,0.7696
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",23,63.59272503852844,0.0855622779354072,0.9695,1.132352551327476,0.7685
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",24,63.5828754901886,0.08281211490931033,0.97062,1.1763082169279266,0.765
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",25,63.30370044708252,0.07395479525379894,0.97434,1.1774166279201266,0.7614
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",26,63.20738506317139,0.0755300467138362,0.9735,1.1802335600309735,0.7674
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",27,63.27150535583496,0.07125654321192476,0.97444,1.1776986273029182,0.7737
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",28,63.20397925376892,0.06672248141149349,0.97626,1.1777523808841464,0.7677
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",29,63.301005601882935,0.06395255181881244,0.9779,1.2409745303890374,0.7688
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",30,62.855079650878906,0.062092355901465925,0.97788,1.1956146974352342,0.7677
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",31,62.39989638328552,0.05659206291836927,0.98018,1.2178136148030245,0.775
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",32,63.13013195991516,0.05743203080161605,0.97944,1.2758469845675215,0.7593
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",33,63.21660900115967,0.059543694374258715,0.97912,1.2215140250664722,0.7737
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",34,63.17360830307007,0.050630217882544945,0.98202,1.202891537660285,0.7741
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",35,62.84068727493286,0.05243174511167552,0.98166,1.1938721907289722,0.7749
